"4/4/2014 7:11:00",40.7434,-74.0467,"B02512"
"4/4/2014 7:11:00",40.7658,-73.9826,"B02512"
"4/4/2014 7:11:00",40.7422,-73.9994,"B02512"
"4/4/2014 7:11:00",40.7691,-73.9858,"B02512"
"4/4/2014 7:12:00",40.7211,-73.9437,"B02512"
"4/4/2014 7:12:00",40.7223,-74.0106,"B02512"
"4/4/2014 7:14:00",40.7793,-73.9834,"B02512"
"4/4/2014 7:15:00",40.7184,-74.0057,"B02512"
"4/4/2014 7:15:00",40.7734,-73.9505,"B02512"
"4/4/2014 7:15:00",40.7375,-73.9993,"B02512"
"4/4/2014 7:18:00",40.7702,-73.8648,"B02512"
"4/4/2014 7:18:00",40.5841,-73.9569,"B02512"
"4/4/2014 7:18:00",40.7429,-73.9737,"B02512"
"4/4/2014 7:19:00",40.7437,-74.007,"B02512"
"4/4/2014 7:20:00",40.7408,-73.982,"B02512"
"4/4/2014 7:20:00",40.7408,-73.982,"B02512"
"4/4/2014 7:20:00",40.7633,-73.981,"B02512"
"4/4/2014 7:20:00",40.7651,-73.9673,"B02512"
"4/4/2014 7:21:00",40.756,-73.9612,"B02512"
"4/4/2014 7:21:00",40.7474,-73.9916,"B02512"
"4/4/2014 7:22:00",40.7459,-73.978,"B02512"
"4/4/2014 7:23:00",40.7718,-73.9612,"B02512"
"4/4/2014 7:25:00",40.7424,-73.9996,"B02512"
"4/4/2014 7:26:00",40.7251,-74.0356,"B02512"
"4/4/2014 7:27:00",40.7602,-73.9752,"B02512"
"4/4/2014 7:28:00",40.7245,-73.9914,"B02512"
"4/4/2014 7:29:00",40.7407,-74.0076,"B02512"
"4/4/2014 7:29:00",40.7927,-73.975,"B02512"
"4/4/2014 7:30:00",40.7339,-73.9813,"B02512"
"4/4/2014 7:31:00",40.7372,-73.9741,"B02512"
"4/4/2014 7:31:00",40.7334,-73.9798,"B02512"
"4/4/2014 7:31:00",40.7679,-73.9704,"B02512"
"4/4/2014 7:32:00",40.7502,-73.984,"B02512"
"4/4/2014 7:32:00",40.7465,-74.0032,"B02512"
"4/4/2014 7:32:00",40.7589,-73.9706,"B02512"
"4/4/2014 7:32:00",40.7376,-74,"B02512"
"4/4/2014 7:33:00",40.7244,-73.9837,"B02512"
"4/4/2014 7:33:00",40.7904,-73.9774,"B02512"
"4/4/2014 7:34:00",40.7874,-73.9807,"B02512"
"4/4/2014 7:35:00",40.7439,-74.0064,"B02512"
"4/4/2014 7:35:00",40.7616,-73.9723,"B02512"
"4/4/2014 7:35:00",40.7221,-73.9873,"B02512"
"4/4/2014 7:36:00",40.7187,-73.9635,"B02512"
"4/4/2014 7:37:00",40.7401,-73.9907,"B02512"
"4/4/2014 7:40:00",40.7229,-74.0078,"B02512"
"4/4/2014 7:40:00",40.6988,-73.7196,"B02512"
"4/4/2014 7:40:00",40.7741,-73.9484,"B02512"
"4/4/2014 7:40:00",40.734,-73.9987,"B02512"
"4/4/2014 7:40:00",40.7754,-73.9586,"B02512"
"4/4/2014 7:40:00",40.7762,-73.9602,"B02512"
"4/4/2014 7:41:00",40.7916,-73.9529,"B02512"
"4/4/2014 7:41:00",40.7665,-73.9592,"B02512"
"4/4/2014 7:42:00",40.7917,-73.9769,"B02512"
"4/4/2014 7:42:00",40.7667,-73.9599,"B02512"
"4/4/2014 7:43:00",40.7483,-74.0245,"B02512"
"4/4/2014 7:44:00",40.766,-73.9832,"B02512"
"4/4/2014 7:45:00",40.7598,-73.9959,"B02512"
"4/4/2014 7:45:00",40.7376,-74.0091,"B02512"
"4/4/2014 7:45:00",40.7652,-73.9693,"B02512"
"4/4/2014 7:46:00",40.7617,-73.9665,"B02512"
"4/4/2014 7:48:00",40.7413,-74.0002,"B02512"
"4/4/2014 7:49:00",40.8303,-73.9715,"B02512"
"4/4/2014 7:49:00",40.8303,-73.9715,"B02512"
"4/4/2014 7:50:00",40.7916,-73.9741,"B02512"
"4/4/2014 7:52:00",40.7322,-73.9804,"B02512"
"4/4/2014 7:53:00",40.7469,-73.9723,"B02512"
"4/4/2014 7:53:00",40.777,-73.9519,"B02512"
"4/4/2014 7:54:00",40.7731,-73.9544,"B02512"
"4/4/2014 7:56:00",40.7127,-73.9659,"B02512"
"4/4/2014 7:58:00",40.7521,-74.0031,"B02512"
"4/4/2014 7:58:00",40.7521,-74.0031,"B02512"
"4/4/2014 7:58:00",40.7692,-73.9813,"B02512"
"4/4/2014 7:58:00",40.7832,-73.9526,"B02512"
"4/4/2014 7:58:00",40.7679,-73.9916,"B02512"
"4/4/2014 7:59:00",40.6829,-73.9592,"B02512"
"4/4/2014 7:59:00",40.7348,-73.9835,"B02512"
"4/4/2014 7:59:00",40.773,-73.886,"B02512"
"4/4/2014 8:00:00",40.7804,-73.9873,"B02512"
"4/4/2014 8:01:00",40.7305,-73.9923,"B02512"
"4/4/2014 8:02:00",40.7588,-73.9748,"B02512"
"4/4/2014 8:02:00",40.7218,-73.9955,"B02512"
"4/4/2014 8:02:00",40.779,-73.9559,"B02512"
"4/4/2014 8:03:00",40.7811,-73.9777,"B02512"
"4/4/2014 8:03:00",40.7556,-73.9741,"B02512"
"4/4/2014 8:07:00",40.7746,-73.9614,"B02512"
"4/4/2014 8:07:00",40.7475,-74.0058,"B02512"
"4/4/2014 8:07:00",40.7788,-73.948,"B02512"
"4/4/2014 8:08:00",40.7457,-73.972,"B02512"
"4/4/2014 8:08:00",40.7248,-74.0006,"B02512"
"4/4/2014 8:09:00",40.7439,-73.9935,"B02512"
"4/4/2014 8:09:00",40.7657,-73.972,"B02512"
"4/4/2014 8:10:00",40.7696,-73.965,"B02512"
"4/4/2014 8:11:00",40.7192,-73.9907,"B02512"
"4/4/2014 8:12:00",40.7281,-73.982,"B02512"
"4/4/2014 8:12:00",40.7752,-73.9634,"B02512"
"4/4/2014 8:13:00",40.7803,-73.9858,"B02512"
"4/4/2014 8:15:00",40.7593,-73.9857,"B02512"
"4/4/2014 8:17:00",40.7304,-74.0097,"B02512"
"4/4/2014 8:18:00",40.7504,-73.9969,"B02512"
"4/4/2014 8:18:00",40.7353,-73.9961,"B02512"
"4/4/2014 8:19:00",40.7664,-73.9685,"B02512"
"4/4/2014 8:19:00",40.7127,-73.998,"B02512"
"4/4/2014 8:19:00",40.758,-73.9837,"B02512"
"4/4/2014 8:20:00",40.7735,-73.9473,"B02512"
"4/4/2014 8:20:00",40.7511,-73.9849,"B02512"
"4/4/2014 8:20:00",40.7187,-73.9892,"B02512"
"4/4/2014 8:21:00",40.7177,-74.0475,"B02512"
"4/4/2014 8:21:00",40.7177,-74.0475,"B02512"
"4/4/2014 8:22:00",40.7634,-73.9787,"B02512"
"4/4/2014 8:22:00",40.7634,-73.9787,"B02512"
"4/4/2014 8:24:00",40.707,-74.0162,"B02512"
"4/4/2014 8:26:00",40.7555,-73.9818,"B02512"
"4/4/2014 8:26:00",40.7204,-73.9965,"B02512"
"4/4/2014 8:27:00",40.7089,-73.9425,"B02512"
"4/4/2014 8:27:00",40.7837,-73.982,"B02512"
"4/4/2014 8:27:00",40.8046,-73.9373,"B02512"
"4/4/2014 8:30:00",40.7241,-73.9961,"B02512"
"4/4/2014 8:30:00",40.7238,-74.0004,"B02512"
"4/4/2014 8:38:00",40.7368,-73.9888,"B02512"
"4/4/2014 8:39:00",40.7483,-74.0056,"B02512"
"4/4/2014 8:39:00",40.713,-74.0097,"B02512"
"4/4/2014 8:39:00",40.7589,-73.9941,"B02512"
"4/4/2014 8:39:00",40.7378,-73.981,"B02512"
"4/4/2014 8:40:00",40.7785,-73.9861,"B02512"
"4/4/2014 8:40:00",40.7595,-73.9693,"B02512"
"4/4/2014 8:41:00",40.7723,-73.9601,"B02512"
"4/4/2014 8:41:00",40.7146,-73.9374,"B02512"
"4/4/2014 8:42:00",40.7484,-74.0017,"B02512"
"4/4/2014 8:43:00",40.7831,-73.9782,"B02512"
"4/4/2014 8:43:00",40.7687,-73.9578,"B02512"
"4/4/2014 8:44:00",40.7202,-73.9843,"B02512"
"4/4/2014 8:46:00",40.728,-73.983,"B02512"
"4/4/2014 8:48:00",40.7273,-73.9862,"B02512"
"4/4/2014 8:49:00",40.718,-74.0058,"B02512"
"4/4/2014 8:49:00",40.7838,-73.9719,"B02512"
"4/4/2014 8:49:00",40.689,-73.968,"B02512"
"4/4/2014 8:50:00",40.742,-73.9849,"B02512"
"4/4/2014 8:50:00",40.7588,-73.9814,"B02512"
"4/4/2014 8:50:00",40.7449,-73.98,"B02512"
"4/4/2014 8:51:00",40.7455,-73.9938,"B02512"
"4/4/2014 8:55:00",40.7826,-73.9554,"B02512"
"4/4/2014 8:56:00",40.7891,-73.9759,"B02512"
"4/4/2014 8:56:00",40.7464,-73.9839,"B02512"
"4/4/2014 8:57:00",40.623,-74.0342,"B02512"
"4/4/2014 8:58:00",40.7472,-73.9933,"B02512"
"4/4/2014 6:00:00",40.6764,-73.9716,"B02598"
"4/4/2014 6:00:00",40.7079,-73.9203,"B02598"
"4/4/2014 6:01:00",40.7343,-73.9803,"B02598"
"4/4/2014 6:01:00",40.7258,-74.0058,"B02598"
"4/4/2014 6:01:00",40.7735,-73.9799,"B02598"
"4/4/2014 6:02:00",40.7376,-74.0089,"B02598"
"4/4/2014 6:02:00",40.7302,-73.9796,"B02598"
"4/4/2014 6:02:00",40.7843,-73.9789,"B02598"
"4/4/2014 6:02:00",40.6881,-73.9738,"B02598"
"4/4/2014 6:02:00",40.6547,-73.9128,"B02598"
"4/4/2014 6:02:00",40.6485,-73.7828,"B02598"
"4/4/2014 6:03:00",40.751,-74.0043,"B02598"
"4/4/2014 6:03:00",40.6938,-73.967,"B02598"
"4/4/2014 6:03:00",40.6938,-73.967,"B02598"
"4/4/2014 6:03:00",40.7955,-73.9364,"B02598"
"4/4/2014 6:03:00",40.8156,-73.9434,"B02598"
"4/4/2014 6:03:00",40.7844,-73.9811,"B02598"
"4/4/2014 6:04:00",40.7678,-73.9915,"B02598"
"4/4/2014 6:05:00",40.7394,-74.0027,"B02598"
"4/4/2014 6:05:00",40.7919,-73.9732,"B02598"
"4/4/2014 6:05:00",40.7611,-73.9872,"B02598"
"4/4/2014 6:05:00",40.7701,-73.9603,"B02598"
"4/4/2014 6:06:00",40.7763,-73.9577,"B02598"
"4/4/2014 6:06:00",40.7822,-73.9761,"B02598"
"4/4/2014 6:07:00",40.7363,-74.032,"B02598"
"4/4/2014 6:07:00",40.7257,-73.9838,"B02598"
"4/4/2014 6:07:00",40.7622,-73.9702,"B02598"
"4/4/2014 6:07:00",40.7335,-73.9576,"B02598"
"4/4/2014 6:07:00",40.7625,-73.9964,"B02598"
"4/4/2014 6:07:00",40.7652,-74.082,"B02598"
"4/4/2014 6:08:00",40.7342,-73.9898,"B02598"
"4/4/2014 6:08:00",40.7742,-73.9491,"B02598"
"4/4/2014 6:08:00",40.7468,-73.9885,"B02598"
"4/4/2014 6:08:00",40.7234,-74.003,"B02598"
"4/4/2014 6:08:00",40.7424,-73.9919,"B02598"
"4/4/2014 6:08:00",40.7286,-73.9559,"B02598"
"4/4/2014 6:09:00",40.7572,-73.9898,"B02598"
"4/4/2014 6:09:00",40.7678,-73.9601,"B02598"
"4/4/2014 6:10:00",40.7342,-73.9779,"B02598"
"4/4/2014 6:10:00",40.7213,-74.0047,"B02598"
"4/4/2014 6:10:00",40.7395,-73.9827,"B02598"
"4/4/2014 6:10:00",40.7301,-73.9936,"B02598"
"4/4/2014 6:10:00",40.7255,-73.9497,"B02598"
"4/4/2014 6:11:00",40.7289,-73.9789,"B02598"
"4/4/2014 6:11:00",40.6698,-73.9395,"B02598"
"4/4/2014 6:11:00",40.6911,-73.9664,"B02598"
"4/4/2014 6:11:00",40.8005,-73.9691,"B02598"
"4/4/2014 6:12:00",40.7204,-73.9543,"B02598"
"4/4/2014 6:13:00",40.6468,-73.79,"B02598"
"4/4/2014 6:13:00",40.7981,-73.9734,"B02598"
"4/4/2014 6:13:00",40.7723,-73.9802,"B02598"
"4/4/2014 6:14:00",40.7584,-73.9925,"B02598"
"4/4/2014 6:14:00",40.6623,-73.9512,"B02598"
"4/4/2014 6:15:00",40.7916,-73.974,"B02598"
"4/4/2014 6:16:00",40.7341,-73.9924,"B02598"
"4/4/2014 6:16:00",40.7711,-73.9813,"B02598"
"4/4/2014 6:16:00",40.786,-73.9769,"B02598"
"4/4/2014 6:17:00",40.6571,-73.974,"B02598"
"4/4/2014 6:17:00",40.7253,-73.9928,"B02598"
"4/4/2014 6:17:00",40.7234,-73.9828,"B02598"
"4/4/2014 6:18:00",40.7023,-73.9833,"B02598"
"4/4/2014 6:18:00",40.7933,-73.9764,"B02598"
"4/4/2014 6:19:00",40.7813,-73.9538,"B02598"
"4/4/2014 6:19:00",40.7913,-73.9775,"B02598"
"4/4/2014 6:20:00",40.716,-74.0101,"B02598"
"4/4/2014 6:20:00",40.7601,-73.972,"B02598"
"4/4/2014 6:20:00",40.7957,-73.9625,"B02598"
"4/4/2014 6:20:00",40.8486,-73.9238,"B02598"
"4/4/2014 6:21:00",40.7806,-73.956,"B02598"
"4/4/2014 6:21:00",40.7841,-73.9545,"B02598"
"4/4/2014 6:21:00",40.7746,-73.982,"B02598"
"4/4/2014 6:21:00",40.7745,-73.9495,"B02598"
"4/4/2014 6:22:00",40.7181,-74.0151,"B02598"
"4/4/2014 6:22:00",40.7609,-73.9989,"B02598"
"4/4/2014 6:22:00",40.7393,-73.9938,"B02598"
"4/4/2014 6:22:00",40.7309,-74.0052,"B02598"
"4/4/2014 6:22:00",40.7501,-73.9832,"B02598"
"4/4/2014 6:22:00",40.7447,-73.9947,"B02598"
"4/4/2014 6:22:00",40.7548,-73.9976,"B02598"
"4/4/2014 6:22:00",40.7849,-73.9703,"B02598"
"4/4/2014 6:22:00",40.7605,-74.0028,"B02598"
"4/4/2014 6:23:00",40.7199,-74.0075,"B02598"
"4/4/2014 6:23:00",40.7217,-73.9566,"B02598"
"4/4/2014 6:23:00",40.7377,-74.0082,"B02598"
"4/4/2014 6:23:00",40.7279,-73.9823,"B02598"
"4/4/2014 6:23:00",40.7311,-73.9861,"B02598"
"4/4/2014 6:23:00",40.7906,-73.9655,"B02598"
"4/4/2014 6:23:00",40.7323,-73.9809,"B02598"
"4/4/2014 6:24:00",40.7917,-73.953,"B02598"
"4/4/2014 6:24:00",40.7663,-73.9917,"B02598"
"4/4/2014 6:24:00",40.7373,-74.041,"B02598"
"4/4/2014 6:24:00",40.758,-73.991,"B02598"
"4/4/2014 6:25:00",40.7808,-73.9818,"B02598"
"4/4/2014 6:25:00",40.7388,-74.0054,"B02598"
"4/4/2014 6:25:00",40.7822,-73.9825,"B02598"
"4/4/2014 6:26:00",40.7219,-73.9992,"B02598"
"4/4/2014 6:26:00",40.6917,-73.9844,"B02598"
"4/4/2014 6:26:00",40.7104,-73.9591,"B02598"
"4/4/2014 6:26:00",40.7495,-73.979,"B02598"
"4/4/2014 6:26:00",40.7444,-73.9915,"B02598"
"4/4/2014 6:26:00",40.7789,-73.9621,"B02598"
"4/4/2014 6:27:00",40.7426,-74.0015,"B02598"
"4/4/2014 6:27:00",40.7343,-73.9816,"B02598"
"4/4/2014 6:27:00",40.7451,-73.9908,"B02598"
"4/4/2014 6:27:00",40.708,-73.9214,"B02598"
"4/4/2014 6:27:00",40.7367,-74.0042,"B02598"
"4/4/2014 6:28:00",40.7333,-73.9933,"B02598"
"4/4/2014 6:28:00",40.6708,-73.9816,"B02598"
"4/4/2014 6:28:00",40.7464,-74.0031,"B02598"
"4/4/2014 6:28:00",40.7841,-73.9707,"B02598"
"4/4/2014 6:29:00",40.7174,-74.0049,"B02598"
"4/4/2014 6:29:00",40.7134,-73.9516,"B02598"
"4/4/2014 6:29:00",40.7355,-73.9585,"B02598"
"4/4/2014 6:29:00",40.7178,-73.8395,"B02598"
"4/4/2014 6:29:00",40.7721,-73.9529,"B02598"
"4/4/2014 6:30:00",40.7199,-74.0074,"B02598"
"4/4/2014 6:30:00",40.7645,-73.9845,"B02598"
"4/4/2014 6:30:00",40.7656,-73.9822,"B02598"
"4/4/2014 6:30:00",40.7386,-73.9976,"B02598"
"4/4/2014 6:31:00",40.7463,-73.9723,"B02598"
"4/4/2014 6:31:00",40.7248,-73.9824,"B02598"
"4/4/2014 6:31:00",40.7744,-73.9569,"B02598"
"4/4/2014 6:31:00",40.7882,-73.978,"B02598"
"4/4/2014 6:32:00",40.9589,-73.7671,"B02598"
"4/4/2014 6:32:00",40.7632,-73.9838,"B02598"
"4/4/2014 6:33:00",40.6688,-73.7314,"B02598"
"4/4/2014 6:33:00",40.7734,-73.945,"B02598"
"4/4/2014 6:34:00",40.7751,-73.9889,"B02598"
"4/4/2014 6:34:00",40.7304,-73.9822,"B02598"
"4/4/2014 6:34:00",40.6735,-73.954,"B02598"
"4/4/2014 6:34:00",40.7628,-73.9892,"B02598"
"4/4/2014 6:35:00",40.7487,-73.9958,"B02598"
"4/4/2014 6:35:00",40.6757,-73.9429,"B02598"
"4/4/2014 6:36:00",40.7065,-74.0154,"B02598"
"4/4/2014 6:36:00",40.711,-74.0059,"B02598"
"4/4/2014 6:36:00",40.743,-73.991,"B02598"
"4/4/2014 6:36:00",40.7588,-73.9702,"B02598"
"4/4/2014 6:37:00",40.7745,-73.9819,"B02598"
"4/4/2014 6:38:00",40.7653,-73.9722,"B02598"
"4/4/2014 6:38:00",40.7481,-73.9795,"B02598"
"4/4/2014 6:38:00",40.7764,-73.9481,"B02598"
"4/4/2014 6:39:00",40.7816,-73.9808,"B02598"
"4/4/2014 6:40:00",40.7747,-73.9817,"B02598"
"4/4/2014 6:40:00",40.7791,-73.9581,"B02598"
"4/4/2014 6:40:00",40.7912,-73.9775,"B02598"
"4/4/2014 6:41:00",40.7257,-73.9997,"B02598"
"4/4/2014 6:41:00",40.7365,-73.9975,"B02598"
"4/4/2014 6:41:00",40.7745,-73.9635,"B02598"
"4/4/2014 6:42:00",40.6449,-73.7822,"B02598"
"4/4/2014 6:42:00",40.7821,-73.9819,"B02598"
"4/4/2014 6:42:00",40.7827,-73.9733,"B02598"
"4/4/2014 6:42:00",40.7642,-73.969,"B02598"
"4/4/2014 6:42:00",40.7171,-73.9936,"B02598"
"4/4/2014 6:42:00",40.7221,-74.0017,"B02598"
"4/4/2014 6:42:00",40.77,-73.9591,"B02598"
"4/4/2014 6:42:00",40.73,-73.9922,"B02598"
"4/4/2014 6:43:00",40.7633,-73.9591,"B02598"
"4/4/2014 6:44:00",40.7625,-73.9824,"B02598"
"4/4/2014 6:44:00",40.7719,-73.9578,"B02598"
"4/4/2014 6:44:00",40.7362,-74.0083,"B02598"
"4/4/2014 6:44:00",40.7647,-73.9663,"B02598"
"4/4/2014 6:45:00",40.7461,-73.92,"B02598"
"4/4/2014 6:45:00",40.7442,-73.9937,"B02598"
"4/4/2014 6:45:00",40.7778,-73.9755,"B02598"
"4/4/2014 6:46:00",40.615,-73.9623,"B02598"
"4/4/2014 6:46:00",40.7692,-73.9594,"B02598"
"4/4/2014 6:47:00",40.7315,-73.9934,"B02598"
"4/4/2014 6:47:00",40.7783,-73.9524,"B02598"
"4/4/2014 6:47:00",40.7627,-73.9909,"B02598"
"4/4/2014 6:47:00",40.7188,-74.0024,"B02598"
"4/4/2014 6:47:00",40.6877,-74.1826,"B02598"
"4/4/2014 6:47:00",40.7394,-73.9998,"B02598"
"4/4/2014 6:47:00",40.733,-73.956,"B02598"
"4/4/2014 6:47:00",40.6449,-73.7821,"B02598"
"4/4/2014 6:48:00",40.6736,-73.9688,"B02598"
"4/4/2014 6:48:00",40.6934,-73.9963,"B02598"
"4/4/2014 6:48:00",40.7545,-73.9688,"B02598"
"4/4/2014 6:49:00",40.7738,-73.9801,"B02598"
"4/4/2014 6:49:00",40.666,-73.9823,"B02598"
"4/4/2014 6:49:00",40.7485,-73.974,"B02598"
"4/4/2014 6:49:00",40.7724,-73.955,"B02598"
"4/4/2014 6:49:00",40.6882,-73.9594,"B02598"
"4/4/2014 6:49:00",40.6878,-73.9562,"B02598"
"4/4/2014 6:50:00",40.7338,-74.0012,"B02598"
"4/4/2014 6:50:00",40.7892,-73.9785,"B02598"
"4/4/2014 6:50:00",40.7864,-73.9685,"B02598"
"4/4/2014 6:50:00",40.7571,-73.9608,"B02598"
"4/4/2014 6:51:00",40.7215,-74.0112,"B02598"
"4/4/2014 6:51:00",40.728,-73.9931,"B02598"
"4/4/2014 6:52:00",40.7275,-73.9871,"B02598"
"4/4/2014 6:52:00",40.7584,-73.9889,"B02598"
"4/4/2014 6:52:00",40.7748,-73.9584,"B02598"
"4/4/2014 6:52:00",40.738,-73.9962,"B02598"
"4/4/2014 6:52:00",40.7735,-73.9515,"B02598"
"4/4/2014 6:53:00",40.7247,-73.9941,"B02598"
"4/4/2014 6:53:00",40.7349,-74.006,"B02598"
"4/4/2014 6:54:00",40.7759,-73.981,"B02598"
"4/4/2014 6:54:00",40.7356,-73.9965,"B02598"
"4/4/2014 6:54:00",40.7446,-73.9772,"B02598"
"4/4/2014 6:54:00",40.746,-73.9556,"B02598"
"4/4/2014 6:55:00",40.7032,-73.9847,"B02598"
"4/4/2014 6:55:00",40.7799,-73.9846,"B02598"
"4/4/2014 6:56:00",40.7433,-73.9745,"B02598"
"4/4/2014 6:56:00",40.7396,-73.9928,"B02598"
"4/4/2014 6:57:00",40.721,-74.0042,"B02598"
"4/4/2014 6:57:00",40.7093,-74.0151,"B02598"
"4/4/2014 6:57:00",40.7784,-73.9489,"B02598"
"4/4/2014 6:57:00",40.7812,-73.952,"B02598"
"4/4/2014 6:58:00",40.7221,-73.9872,"B02598"
"4/4/2014 6:58:00",40.7704,-73.9503,"B02598"
"4/4/2014 6:58:00",40.7782,-73.985,"B02598"
"4/4/2014 6:58:00",40.7811,-73.9477,"B02598"
"4/4/2014 6:59:00",40.7421,-73.9937,"B02598"
"4/4/2014 6:59:00",40.736,-73.9958,"B02598"
"4/4/2014 6:59:00",40.7289,-73.9938,"B02598"
"4/4/2014 6:59:00",40.7694,-73.9557,"B02598"
"4/4/2014 6:59:00",40.7787,-73.9537,"B02598"
"4/4/2014 6:59:00",40.7735,-73.9779,"B02598"
"4/4/2014 7:00:00",40.7347,-74.0045,"B02598"
"4/4/2014 7:00:00",40.7213,-73.9991,"B02598"
"4/4/2014 7:00:00",40.7555,-73.9818,"B02598"
"4/4/2014 7:00:00",40.7222,-74.008,"B02598"
"4/4/2014 7:00:00",40.6743,-73.9486,"B02598"
"4/4/2014 7:00:00",40.7341,-73.9987,"B02598"
"4/4/2014 7:00:00",40.7404,-73.9889,"B02598"
"4/4/2014 7:00:00",40.6451,-73.7813,"B02598"
"4/4/2014 7:00:00",40.7792,-73.9508,"B02598"
"4/4/2014 7:00:00",40.729,-73.9983,"B02598"
"4/4/2014 7:00:00",40.7187,-74.0093,"B02598"
"4/4/2014 7:00:00",40.7269,-73.9911,"B02598"
"4/4/2014 7:01:00",40.7555,-73.9818,"B02598"
