"4/4/2014 12:42:00",40.7537,-73.9703,"B02512"
"4/4/2014 12:43:00",40.7742,-73.9628,"B02512"
"4/4/2014 12:45:00",40.7435,-73.9997,"B02512"
"4/4/2014 12:46:00",40.7658,-73.9785,"B02512"
"4/4/2014 12:47:00",40.7389,-74.1689,"B02512"
"4/4/2014 12:48:00",40.7434,-73.9725,"B02512"
"4/4/2014 12:50:00",40.7585,-73.9634,"B02512"
"4/4/2014 12:51:00",40.7598,-73.9875,"B02512"
"4/4/2014 12:52:00",40.7408,-74.0077,"B02512"
"4/4/2014 12:53:00",40.7408,-73.986,"B02512"
"4/4/2014 12:53:00",40.7741,-73.8723,"B02512"
"4/4/2014 12:53:00",40.7241,-73.9962,"B02512"
"4/4/2014 12:54:00",40.7469,-73.9815,"B02512"
"4/4/2014 12:55:00",40.744,-73.9915,"B02512"
"4/4/2014 12:56:00",40.7606,-73.9798,"B02512"
"4/4/2014 12:56:00",40.7561,-73.9819,"B02512"
"4/4/2014 12:58:00",40.7237,-73.9966,"B02512"
"4/4/2014 12:58:00",40.7628,-73.982,"B02512"
"4/4/2014 13:00:00",40.7544,-74.0005,"B02512"
"4/4/2014 13:01:00",40.8074,-73.9668,"B02512"
"4/4/2014 13:01:00",40.7556,-73.9733,"B02512"
"4/4/2014 13:02:00",40.7672,-73.9643,"B02512"
"4/4/2014 13:05:00",40.769,-73.9827,"B02512"
"4/4/2014 13:05:00",40.7817,-73.9514,"B02512"
"4/4/2014 13:07:00",40.7557,-73.9835,"B02512"
"4/4/2014 13:08:00",40.7793,-73.962,"B02512"
"4/4/2014 13:08:00",40.673,-73.9942,"B02512"
"4/4/2014 13:09:00",40.7562,-73.9873,"B02512"
"4/4/2014 13:09:00",40.7332,-73.9963,"B02512"
"4/4/2014 13:13:00",40.7506,-73.9393,"B02512"
"4/4/2014 13:14:00",40.6913,-74.1869,"B02512"
"4/4/2014 13:17:00",40.5277,-74.3991,"B02512"
"4/4/2014 13:17:00",40.7253,-74.0034,"B02512"
"4/4/2014 13:17:00",40.7185,-73.9863,"B02512"
"4/4/2014 13:17:00",40.7774,-73.9634,"B02512"
"4/4/2014 13:18:00",40.7078,-73.6618,"B02512"
"4/4/2014 13:19:00",40.7071,-74.0119,"B02512"
"4/4/2014 13:19:00",40.7222,-74.0044,"B02512"
"4/4/2014 13:20:00",40.7126,-74.0399,"B02512"
"4/4/2014 13:20:00",40.7126,-74.0399,"B02512"
"4/4/2014 13:23:00",40.7251,-74.0015,"B02512"
"4/4/2014 13:24:00",40.9181,-74.0744,"B02512"
"4/4/2014 13:24:00",40.7498,-73.9878,"B02512"
"4/4/2014 13:24:00",40.7196,-74.0102,"B02512"
"4/4/2014 13:25:00",40.7271,-74.0071,"B02512"
"4/4/2014 13:26:00",40.7543,-73.977,"B02512"
"4/4/2014 13:26:00",40.7894,-73.9768,"B02512"
"4/4/2014 13:26:00",40.7713,-73.9603,"B02512"
"4/4/2014 13:26:00",40.9002,-73.9385,"B02512"
"4/4/2014 13:27:00",40.7669,-73.9677,"B02512"
"4/4/2014 13:27:00",40.7707,-73.9591,"B02512"
"4/4/2014 13:27:00",40.751,-73.9829,"B02512"
"4/4/2014 13:28:00",40.7686,-73.8626,"B02512"
"4/4/2014 13:29:00",40.7227,-73.994,"B02512"
"4/4/2014 13:29:00",40.6929,-73.9863,"B02512"
"4/4/2014 13:29:00",40.7587,-73.9785,"B02512"
"4/4/2014 13:30:00",40.7397,-73.9927,"B02512"
"4/4/2014 13:31:00",40.7807,-73.984,"B02512"
"4/4/2014 13:31:00",40.6273,-73.9686,"B02512"
"4/4/2014 13:31:00",40.7682,-73.9607,"B02512"
"4/4/2014 13:32:00",40.69,-73.9452,"B02512"
"4/4/2014 13:33:00",40.7658,-73.9867,"B02512"
"4/4/2014 13:34:00",40.7606,-73.991,"B02512"
"4/4/2014 13:35:00",40.7049,-74.0118,"B02512"
"4/4/2014 13:36:00",40.7591,-73.9687,"B02512"
"4/4/2014 13:36:00",40.6937,-73.9837,"B02512"
"4/4/2014 13:37:00",40.7411,-74.0021,"B02512"
"4/4/2014 13:38:00",40.7546,-73.9797,"B02512"
"4/4/2014 13:42:00",40.7685,-73.8625,"B02512"
"4/4/2014 13:42:00",40.7756,-73.9607,"B02512"
"4/4/2014 13:43:00",40.7315,-73.9352,"B02512"
"4/4/2014 13:43:00",40.7556,-73.9836,"B02512"
"4/4/2014 13:43:00",40.7669,-73.9844,"B02512"
"4/4/2014 13:43:00",40.7441,-73.9742,"B02512"
"4/4/2014 13:43:00",40.7833,-73.9506,"B02512"
"4/4/2014 13:44:00",40.7753,-73.9627,"B02512"
"4/4/2014 13:46:00",40.734,-74.1607,"B02512"
"4/4/2014 13:46:00",40.7712,-73.866,"B02512"
"4/4/2014 13:46:00",40.7376,-74.009,"B02512"
"4/4/2014 13:46:00",40.7241,-73.9981,"B02512"
"4/4/2014 13:46:00",40.7871,-73.9543,"B02512"
"4/4/2014 13:47:00",40.77,-73.9544,"B02512"
"4/4/2014 13:50:00",40.7869,-73.9682,"B02512"
"4/4/2014 13:51:00",40.7212,-73.9876,"B02512"
"4/4/2014 13:52:00",40.6697,-73.9792,"B02512"
"4/4/2014 13:53:00",40.7591,-73.9766,"B02512"
"4/4/2014 13:54:00",40.6905,-74.1783,"B02512"
"4/4/2014 13:54:00",40.7473,-73.9891,"B02512"
"4/4/2014 13:55:00",40.725,-74.0031,"B02512"
"4/4/2014 13:55:00",40.7319,-74.0007,"B02512"
"4/4/2014 13:55:00",40.774,-73.8723,"B02512"
"4/4/2014 13:56:00",40.7128,-74.0075,"B02512"
"4/4/2014 13:57:00",40.7603,-73.9736,"B02512"
"4/4/2014 13:57:00",40.7513,-73.9876,"B02512"
"4/4/2014 13:57:00",40.725,-73.9969,"B02512"
"4/4/2014 13:58:00",40.7635,-73.9734,"B02512"
"4/4/2014 14:00:00",40.7218,-73.9998,"B02512"
"4/4/2014 14:00:00",40.7441,-73.9879,"B02512"
"4/4/2014 14:00:00",40.7488,-74.0021,"B02512"
"4/4/2014 14:01:00",40.7165,-74.0357,"B02512"
"4/4/2014 14:01:00",40.7165,-74.0357,"B02512"
"4/4/2014 14:01:00",40.7577,-73.973,"B02512"
"4/4/2014 14:01:00",40.5533,-74.2999,"B02512"
"4/4/2014 14:02:00",40.731,-74.1684,"B02512"
"4/4/2014 14:03:00",40.7503,-74.0025,"B02512"
"4/4/2014 14:03:00",40.7663,-73.9525,"B02512"
"4/4/2014 14:03:00",40.7186,-73.9958,"B02512"
"4/4/2014 14:03:00",40.7437,-73.984,"B02512"
"4/4/2014 14:04:00",40.7466,-73.9917,"B02512"
"4/4/2014 14:05:00",40.7493,-74.0027,"B02512"
"4/4/2014 14:05:00",40.7656,-73.963,"B02512"
"4/4/2014 14:07:00",40.7357,-73.9976,"B02512"
"4/4/2014 14:07:00",40.7681,-73.9821,"B02512"
"4/4/2014 14:07:00",40.7737,-73.9643,"B02512"
"4/4/2014 14:09:00",40.7619,-73.9716,"B02512"
"4/4/2014 14:10:00",40.7255,-73.8521,"B02512"
"4/4/2014 14:11:00",40.7627,-73.9694,"B02512"
"4/4/2014 14:11:00",40.758,-73.9642,"B02512"
"4/4/2014 14:12:00",40.755,-73.9839,"B02512"
"4/4/2014 14:13:00",40.7627,-73.9694,"B02512"
"4/4/2014 14:17:00",40.7688,-73.9576,"B02512"
"4/4/2014 14:19:00",40.7063,-73.9225,"B02512"
"4/4/2014 14:19:00",40.768,-73.9587,"B02512"
"4/4/2014 14:20:00",40.7562,-73.9736,"B02512"
"4/4/2014 14:21:00",40.7415,-73.9851,"B02512"
"4/4/2014 14:23:00",40.7511,-73.9835,"B02512"
"4/4/2014 14:23:00",40.7562,-73.9833,"B02512"
"4/4/2014 14:24:00",40.7722,-73.9605,"B02512"
"4/4/2014 14:24:00",40.7684,-73.8624,"B02512"
"4/4/2014 14:25:00",40.7785,-73.9744,"B02512"
"4/4/2014 14:25:00",40.7531,-73.981,"B02512"
"4/4/2014 14:25:00",40.7577,-73.9846,"B02512"
"4/4/2014 14:26:00",40.7764,-74.0194,"B02512"
"4/4/2014 14:26:00",40.7696,-73.966,"B02512"
"4/4/2014 14:27:00",40.7404,-73.9861,"B02512"
"4/4/2014 14:27:00",40.7397,-73.9874,"B02512"
"4/4/2014 14:28:00",40.7747,-73.9633,"B02512"
"4/4/2014 14:28:00",40.7144,-73.9611,"B02512"
"4/4/2014 14:29:00",40.7391,-73.9895,"B02512"
"4/4/2014 14:29:00",40.7881,-73.9799,"B02512"
"4/4/2014 14:29:00",40.7571,-73.9877,"B02512"
"4/4/2014 14:30:00",40.7276,-74.0032,"B02512"
"4/4/2014 14:31:00",40.7744,-73.873,"B02512"
"4/4/2014 14:31:00",40.7518,-73.9878,"B02512"
"4/4/2014 14:32:00",40.7458,-73.9817,"B02512"
"4/4/2014 14:32:00",40.7591,-73.9766,"B02512"
"4/4/2014 14:33:00",40.8279,-73.9042,"B02512"
"4/4/2014 14:33:00",40.7676,-73.9845,"B02512"
"4/4/2014 14:34:00",40.7457,-74.0078,"B02512"
"4/4/2014 14:34:00",40.6417,-73.7888,"B02512"
"4/4/2014 14:34:00",40.7174,-74.0092,"B02512"
"4/4/2014 14:35:00",40.7711,-73.9661,"B02512"
"4/4/2014 14:35:00",40.7429,-74.0076,"B02512"
"4/4/2014 14:36:00",40.7403,-73.9819,"B02512"
"4/4/2014 14:37:00",40.7275,-73.9935,"B02512"
"4/4/2014 14:38:00",40.7326,-74.0037,"B02512"
"4/4/2014 14:40:00",40.7229,-73.9946,"B02512"
"4/4/2014 14:42:00",40.7402,-73.9862,"B02512"
"4/4/2014 14:43:00",40.7539,-73.9936,"B02512"
"4/4/2014 14:44:00",40.7168,-74.0331,"B02512"
"4/4/2014 14:44:00",40.7168,-74.0331,"B02512"
"4/4/2014 14:45:00",40.7624,-73.963,"B02512"
"4/4/2014 14:45:00",40.7657,-73.9805,"B02512"
"4/4/2014 14:45:00",40.7231,-73.9976,"B02512"
"4/4/2014 14:46:00",40.7527,-73.973,"B02512"
"4/4/2014 14:47:00",40.7582,-73.969,"B02512"
"4/4/2014 14:48:00",40.7528,-73.9793,"B02512"
"4/4/2014 14:48:00",40.732,-74.0086,"B02512"
"4/4/2014 14:48:00",40.8008,-73.9686,"B02512"
"4/4/2014 14:51:00",40.7607,-73.9706,"B02512"
"4/4/2014 14:51:00",40.7953,-73.976,"B02512"
"4/4/2014 14:51:00",40.8177,-73.9606,"B02512"
"4/4/2014 14:52:00",40.7163,-74.0127,"B02512"
"4/4/2014 14:52:00",40.7622,-73.9843,"B02512"
"4/4/2014 14:53:00",40.7374,-73.991,"B02512"
"4/4/2014 14:53:00",40.7512,-73.9756,"B02512"
"4/4/2014 14:54:00",40.7236,-73.994,"B02512"
"4/4/2014 14:54:00",40.7531,-73.9832,"B02512"
"4/4/2014 14:54:00",40.7788,-73.9556,"B02512"
"4/4/2014 14:55:00",40.7506,-73.983,"B02512"
"4/4/2014 14:55:00",40.7307,-73.9954,"B02512"
"4/4/2014 14:55:00",40.7557,-73.9322,"B02512"
"4/4/2014 14:56:00",40.7626,-73.9712,"B02512"
"4/4/2014 14:57:00",40.7468,-73.9853,"B02512"
"4/4/2014 14:58:00",40.645,-73.7818,"B02512"
"4/4/2014 14:58:00",40.7357,-73.9938,"B02512"
"4/4/2014 14:58:00",40.7374,-73.991,"B02512"
"4/4/2014 14:58:00",40.7742,-73.9616,"B02512"
"4/4/2014 14:58:00",40.7596,-73.9718,"B02512"
"4/4/2014 14:58:00",40.7577,-73.969,"B02512"
"4/4/2014 12:00:00",40.8004,-73.9517,"B02598"
"4/4/2014 12:01:00",40.7505,-73.9686,"B02598"
"4/4/2014 12:01:00",40.6855,-73.9806,"B02598"
"4/4/2014 12:01:00",40.7732,-73.9786,"B02598"
"4/4/2014 12:01:00",40.7576,-73.9712,"B02598"
"4/4/2014 12:02:00",40.7627,-73.977,"B02598"
"4/4/2014 12:02:00",40.7405,-73.9983,"B02598"
"4/4/2014 12:03:00",40.7837,-73.9773,"B02598"
"4/4/2014 12:03:00",40.7196,-74.0104,"B02598"
"4/4/2014 12:03:00",40.7725,-73.9465,"B02598"
"4/4/2014 12:03:00",40.7449,-73.9781,"B02598"
"4/4/2014 12:03:00",40.7209,-74.0029,"B02598"
"4/4/2014 12:03:00",40.7166,-73.9886,"B02598"
"4/4/2014 12:03:00",40.6936,-73.982,"B02598"
"4/4/2014 12:03:00",40.7189,-73.958,"B02598"
"4/4/2014 12:04:00",40.7291,-73.9773,"B02598"
"4/4/2014 12:04:00",40.7544,-73.9802,"B02598"
"4/4/2014 12:04:00",40.7901,-73.9742,"B02598"
"4/4/2014 12:04:00",40.707,-74.0164,"B02598"
"4/4/2014 12:05:00",40.745,-73.9742,"B02598"
"4/4/2014 12:05:00",40.6924,-73.9598,"B02598"
"4/4/2014 12:05:00",40.678,-73.9958,"B02598"
"4/4/2014 12:05:00",40.719,-73.9635,"B02598"
"4/4/2014 12:05:00",40.7808,-73.9763,"B02598"
"4/4/2014 12:06:00",40.7202,-73.9875,"B02598"
"4/4/2014 12:06:00",40.7529,-73.9873,"B02598"
"4/4/2014 12:06:00",40.6912,-73.9844,"B02598"
"4/4/2014 12:07:00",40.7877,-73.9713,"B02598"
"4/4/2014 12:07:00",40.7524,-73.9742,"B02598"
"4/4/2014 12:07:00",40.7212,-73.9795,"B02598"
"4/4/2014 12:07:00",41.0692,-73.7042,"B02598"
"4/4/2014 12:08:00",40.647,-74.0182,"B02598"
"4/4/2014 12:08:00",40.7375,-74.005,"B02598"
"4/4/2014 12:08:00",40.7527,-73.9896,"B02598"
"4/4/2014 12:08:00",40.6545,-73.9126,"B02598"
"4/4/2014 12:08:00",40.7238,-74.0004,"B02598"
"4/4/2014 12:08:00",40.7829,-73.9554,"B02598"
"4/4/2014 12:09:00",40.758,-74.001,"B02598"
"4/4/2014 12:09:00",40.7214,-74.011,"B02598"
"4/4/2014 12:09:00",40.7462,-73.9967,"B02598"
"4/4/2014 12:10:00",40.7219,-74.0019,"B02598"
"4/4/2014 12:10:00",41.0626,-73.8519,"B02598"
"4/4/2014 12:10:00",40.7388,-74.0088,"B02598"
"4/4/2014 12:10:00",40.7661,-73.9641,"B02598"
"4/4/2014 12:11:00",40.6104,-73.9654,"B02598"
"4/4/2014 12:11:00",40.7412,-73.9871,"B02598"
"4/4/2014 12:11:00",40.7558,-73.9713,"B02598"
"4/4/2014 12:11:00",40.7573,-73.9762,"B02598"
"4/4/2014 12:11:00",40.7598,-73.9857,"B02598"
"4/4/2014 12:12:00",40.7319,-73.9861,"B02598"
"4/4/2014 12:12:00",40.7728,-73.9647,"B02598"
"4/4/2014 12:12:00",40.7546,-73.9884,"B02598"
"4/4/2014 12:12:00",40.7754,-73.9781,"B02598"
"4/4/2014 12:12:00",40.6804,-73.9731,"B02598"
"4/4/2014 12:13:00",40.7414,-73.9375,"B02598"
"4/4/2014 12:13:00",40.7401,-73.9949,"B02598"
"4/4/2014 12:14:00",40.7653,-73.9754,"B02598"
"4/4/2014 12:14:00",40.7492,-73.98,"B02598"
"4/4/2014 12:14:00",40.7787,-73.9559,"B02598"
"4/4/2014 12:14:00",40.7805,-73.956,"B02598"
"4/4/2014 12:14:00",40.7497,-73.9991,"B02598"
"4/4/2014 12:15:00",40.7222,-73.9998,"B02598"
"4/4/2014 12:15:00",40.7094,-74.0084,"B02598"
"4/4/2014 12:15:00",40.7521,-73.977,"B02598"
"4/4/2014 12:15:00",40.7662,-73.9679,"B02598"
"4/4/2014 12:15:00",40.6981,-73.9745,"B02598"
"4/4/2014 12:15:00",40.7167,-73.9548,"B02598"
"4/4/2014 12:16:00",40.7339,-73.9549,"B02598"
"4/4/2014 12:16:00",40.7574,-73.9841,"B02598"
"4/4/2014 12:16:00",40.7508,-73.9712,"B02598"
"4/4/2014 12:16:00",40.7758,-73.9262,"B02598"
"4/4/2014 12:16:00",40.7311,-74.0073,"B02598"
"4/4/2014 12:17:00",40.7534,-73.9696,"B02598"
"4/4/2014 12:17:00",40.6898,-73.9801,"B02598"
"4/4/2014 12:18:00",40.7152,-74.0161,"B02598"
"4/4/2014 12:19:00",40.7694,-73.981,"B02598"
"4/4/2014 12:19:00",40.7187,-73.9835,"B02598"
"4/4/2014 12:20:00",40.7526,-73.9728,"B02598"
"4/4/2014 12:20:00",40.7418,-74.0039,"B02598"
"4/4/2014 12:20:00",40.7413,-73.9844,"B02598"
"4/4/2014 12:21:00",40.7593,-73.9728,"B02598"
"4/4/2014 12:21:00",40.7162,-74.0075,"B02598"
"4/4/2014 12:22:00",40.582,-73.9715,"B02598"
"4/4/2014 12:22:00",40.7649,-73.9822,"B02598"
"4/4/2014 12:22:00",40.7579,-73.9884,"B02598"
"4/4/2014 12:23:00",40.708,-74.0099,"B02598"
"4/4/2014 12:23:00",40.7641,-73.9812,"B02598"
"4/4/2014 12:23:00",40.7194,-73.9975,"B02598"
"4/4/2014 12:23:00",40.7753,-73.9557,"B02598"
"4/4/2014 12:24:00",40.7666,-73.983,"B02598"
"4/4/2014 12:24:00",40.774,-73.8725,"B02598"
"4/4/2014 12:25:00",40.7249,-74.0077,"B02598"
"4/4/2014 12:25:00",40.7456,-73.9835,"B02598"
"4/4/2014 12:25:00",40.6509,-73.8729,"B02598"
"4/4/2014 12:26:00",40.7474,-74.003,"B02598"
"4/4/2014 12:26:00",40.7075,-74.007,"B02598"
"4/4/2014 12:26:00",41.015,-73.7523,"B02598"
"4/4/2014 12:26:00",40.7076,-74.0102,"B02598"
"4/4/2014 12:27:00",40.7038,-74.012,"B02598"
"4/4/2014 12:27:00",40.7637,-73.9746,"B02598"
"4/4/2014 12:27:00",40.735,-73.9912,"B02598"
"4/4/2014 12:27:00",40.7265,-73.9845,"B02598"
"4/4/2014 12:28:00",40.7527,-73.9777,"B02598"
"4/4/2014 12:28:00",40.7229,-73.9978,"B02598"
"4/4/2014 12:28:00",40.7598,-73.9821,"B02598"
"4/4/2014 12:29:00",40.7491,-73.9902,"B02598"
"4/4/2014 12:29:00",40.7406,-73.9894,"B02598"
"4/4/2014 12:29:00",40.7543,-73.9745,"B02598"
"4/4/2014 12:30:00",40.7532,-73.9956,"B02598"
"4/4/2014 12:30:00",40.6839,-73.9813,"B02598"
"4/4/2014 12:31:00",40.7952,-73.9732,"B02598"
"4/4/2014 12:31:00",40.7352,-73.9916,"B02598"
"4/4/2014 12:31:00",40.7551,-73.9851,"B02598"
"4/4/2014 12:32:00",40.7025,-73.9907,"B02598"
"4/4/2014 12:32:00",40.7699,-73.9843,"B02598"
"4/4/2014 12:32:00",40.7818,-73.9809,"B02598"
"4/4/2014 12:33:00",40.7363,-73.9864,"B02598"
"4/4/2014 12:33:00",40.7765,-73.9641,"B02598"
"4/4/2014 12:33:00",40.7406,-73.9931,"B02598"
"4/4/2014 12:34:00",40.7509,-73.903,"B02598"
"4/4/2014 12:34:00",40.7592,-73.9719,"B02598"
"4/4/2014 12:34:00",40.7852,-73.9791,"B02598"
"4/4/2014 12:35:00",40.8198,-73.9447,"B02598"
"4/4/2014 12:35:00",40.6765,-73.9986,"B02598"
"4/4/2014 12:35:00",40.7655,-73.9546,"B02598"
"4/4/2014 12:36:00",40.7447,-73.9888,"B02598"
"4/4/2014 12:36:00",40.7168,-73.9909,"B02598"
"4/4/2014 12:36:00",40.6309,-73.935,"B02598"
"4/4/2014 12:37:00",40.76,-73.9755,"B02598"
"4/4/2014 12:37:00",40.717,-74.0151,"B02598"
"4/4/2014 12:37:00",40.7476,-73.9853,"B02598"
"4/4/2014 12:37:00",40.7539,-73.9995,"B02598"
"4/4/2014 12:37:00",40.7314,-73.975,"B02598"
"4/4/2014 12:37:00",40.7116,-73.9623,"B02598"
"4/4/2014 12:38:00",40.7484,-73.9804,"B02598"
"4/4/2014 12:38:00",40.763,-73.9748,"B02598"
"4/4/2014 12:38:00",40.7331,-73.9753,"B02598"
"4/4/2014 12:38:00",40.7776,-73.9833,"B02598"
"4/4/2014 12:39:00",40.7486,-74.0063,"B02598"
"4/4/2014 12:39:00",40.7034,-73.9846,"B02598"
"4/4/2014 12:39:00",40.7519,-73.9769,"B02598"
"4/4/2014 12:39:00",40.7285,-73.9798,"B02598"
"4/4/2014 12:39:00",40.7421,-73.9927,"B02598"
"4/4/2014 12:39:00",40.7264,-73.9919,"B02598"
"4/4/2014 12:40:00",40.7209,-74.004,"B02598"
"4/4/2014 12:40:00",40.8342,-73.9393,"B02598"
"4/4/2014 12:40:00",40.7585,-73.989,"B02598"
"4/4/2014 12:40:00",40.7596,-73.9815,"B02598"
"4/4/2014 12:40:00",40.7593,-73.9816,"B02598"
"4/4/2014 12:40:00",40.6951,-74.1781,"B02598"
"4/4/2014 12:41:00",40.6833,-74.0045,"B02598"
"4/4/2014 12:41:00",40.7422,-74.0004,"B02598"
"4/4/2014 12:41:00",40.7632,-73.9764,"B02598"
"4/4/2014 12:41:00",40.7752,-73.9453,"B02598"
"4/4/2014 12:41:00",40.7212,-73.9975,"B02598"
"4/4/2014 12:41:00",40.753,-73.9822,"B02598"
"4/4/2014 12:42:00",40.7265,-73.997,"B02598"
"4/4/2014 12:42:00",40.767,-73.9819,"B02598"
"4/4/2014 12:42:00",40.7713,-73.9266,"B02598"
"4/4/2014 12:42:00",40.7376,-73.9925,"B02598"
"4/4/2014 12:42:00",40.7462,-73.9833,"B02598"
"4/4/2014 12:43:00",40.7544,-73.977,"B02598"
"4/4/2014 12:43:00",40.7558,-73.9866,"B02598"
"4/4/2014 12:43:00",40.7432,-74.0074,"B02598"
"4/4/2014 12:43:00",40.7614,-73.9688,"B02598"
"4/4/2014 12:43:00",40.76,-73.9703,"B02598"
"4/4/2014 12:43:00",40.7371,-74.002,"B02598"
"4/4/2014 12:44:00",40.7688,-73.9938,"B02598"
"4/4/2014 12:44:00",40.7524,-73.9796,"B02598"
"4/4/2014 12:44:00",40.7376,-74.0081,"B02598"
"4/4/2014 12:45:00",40.7469,-73.9863,"B02598"
"4/4/2014 12:45:00",40.7385,-73.9954,"B02598"
"4/4/2014 12:46:00",40.7442,-73.9748,"B02598"
"4/4/2014 12:46:00",40.6936,-73.9833,"B02598"
"4/4/2014 12:47:00",40.731,-73.9787,"B02598"
"4/4/2014 12:47:00",40.7369,-73.9869,"B02598"
"4/4/2014 12:47:00",40.7227,-74.0024,"B02598"
"4/4/2014 12:47:00",40.7251,-73.9953,"B02598"
"4/4/2014 12:47:00",40.7274,-74.0054,"B02598"
"4/4/2014 12:48:00",40.7725,-73.967,"B02598"
"4/4/2014 12:48:00",40.7796,-73.9599,"B02598"
"4/4/2014 12:48:00",40.7496,-73.9714,"B02598"
"4/4/2014 12:48:00",40.7141,-74.0086,"B02598"
"4/4/2014 12:49:00",40.7579,-73.9776,"B02598"
"4/4/2014 12:49:00",40.7584,-73.98,"B02598"
"4/4/2014 12:50:00",40.7502,-73.9787,"B02598"
"4/4/2014 12:50:00",40.7652,-73.9803,"B02598"
"4/4/2014 12:50:00",40.7676,-73.8666,"B02598"
"4/4/2014 12:50:00",40.727,-73.9803,"B02598"
"4/4/2014 12:50:00",40.7708,-73.9631,"B02598"
"4/4/2014 12:50:00",40.6873,-73.9533,"B02598"
"4/4/2014 12:51:00",40.7743,-73.9793,"B02598"
"4/4/2014 12:51:00",40.8142,-73.9316,"B02598"
"4/4/2014 12:51:00",40.7648,-73.9705,"B02598"
"4/4/2014 12:51:00",40.7633,-73.98,"B02598"
"4/4/2014 12:51:00",40.7406,-73.9861,"B02598"
"4/4/2014 12:51:00",40.742,-73.9927,"B02598"
"4/4/2014 12:51:00",40.7582,-73.9864,"B02598"
"4/4/2014 12:51:00",40.7475,-73.9882,"B02598"
"4/4/2014 12:51:00",40.7498,-73.9915,"B02598"
"4/4/2014 12:51:00",40.7053,-74.0073,"B02598"
"4/4/2014 12:52:00",40.7441,-73.9764,"B02598"
"4/4/2014 12:52:00",40.7726,-73.9606,"B02598"
"4/4/2014 12:52:00",40.7578,-73.9756,"B02598"
"4/4/2014 12:52:00",40.724,-73.9938,"B02598"
"4/4/2014 12:52:00",40.7162,-74.0163,"B02598"
"4/4/2014 12:53:00",40.7388,-74.0032,"B02598"
"4/4/2014 12:53:00",40.747,-73.9871,"B02598"
"4/4/2014 12:54:00",40.6737,-73.9902,"B02598"
"4/4/2014 12:54:00",40.7652,-73.9751,"B02598"
"4/4/2014 12:54:00",40.7447,-73.9993,"B02598"
"4/4/2014 12:55:00",40.6881,-73.9914,"B02598"
"4/4/2014 12:55:00",40.7154,-74.016,"B02598"
"4/4/2014 12:55:00",40.7347,-74.0441,"B02598"
"4/4/2014 12:55:00",40.7595,-73.9809,"B02598"
"4/4/2014 12:56:00",40.7406,-73.9962,"B02598"
"4/4/2014 12:56:00",40.759,-73.9773,"B02598"
"4/4/2014 12:56:00",40.721,-74.01,"B02598"
"4/4/2014 12:57:00",40.7516,-73.9944,"B02598"
"4/4/2014 12:57:00",40.6251,-73.9612,"B02598"
"4/4/2014 12:57:00",40.7177,-74.014,"B02598"
"4/4/2014 12:58:00",40.7629,-73.9809,"B02598"
"4/4/2014 12:58:00",40.7538,-73.9849,"B02598"
"4/4/2014 12:59:00",40.7353,-74.005,"B02598"
"4/4/2014 12:59:00",40.7335,-73.9939,"B02598"
